id,hour,min,sec,ms,xpos,ypos,zpos,uMousePos,vMousePos,wMousePos,uGazePos,vGazePos,wGazePos
528,16,21,10,269,-66.7, 12.7, 1.8,0.0, 115.1, 0.0,298.4, 117.2, 349.8
529,16,21,10,775,-66.7, 12.7, 1.8,0.0, 116.5, 0.0,298.4, 118.6, 349.8
530,16,21,11,283,-66.7, 12.7, 1.8,0.0, 126.7, 0.0,298.0, 129.0, 349.7
531,16,21,11,791,-66.7, 12.7, 1.8,0.0, 139.6, 0.0,296.1, 142.7, 349.0
532,16,21,12,299,-65.3, 13.2, 0.6,0.0, 138.8, 0.0,295.9, 141.9, 348.9
533,16,21,12,805,-65.5, 13.0, 0.6,0.0, 136.9, 0.0,297.6, 139.3, 349.5
534,16,21,13,312,-65.5, 13.0, 0.6,0.0, 136.6, 0.0,298.5, 138.7, 349.8
535,16,21,13,819,-65.5, 13.0, 0.6,0.0, 136.6, 0.0,298.6, 138.7, 349.9
536,16,21,14,326,-65.5, 13.0, 0.6,0.0, 136.3, 0.0,299.5, 138.0, 350.1
537,16,21,14,833,-64.9, 13.1, 1.4,0.0, 143.5, 0.0,294.9, 147.1, 348.4
538,16,21,15,340,-64.3, 13.4, 1.3,0.0, 196.3, 0.0,299.3, 198.1, 350.1
539,16,21,15,862,-64.0, 13.4, 1.3,0.0, 254.4, 0.0,291.4, 260.0, 346.7
540,16,21,16,363,-64.0, 13.4, 1.3,0.0, 258.3, 0.0,289.1, 265.6, 345.1
541,16,21,16,870,-66.2, 12.7, 0.8,0.0, 256.7, 0.0,291.5, 262.2, 346.7
542,16,21,17,375,-67.3, 12.7, 0.8,0.0, 298.1, 0.0,282.0, 314.6, 336.1
543,16,21,17,895,-68.6, 12.8, 1.4,0.0, 293.3, 0.0,282.0, 309.8, 336.1
544,16,21,18,405,-68.5, 12.7, 1.9,0.0, 292.0, 0.0,286.6, 301.6, 342.9
545,16,21,18,924,-68.1, 12.7, 1.7,0.0, 326.9, 0.0,287.5, 335.6, 343.7
546,16,21,19,431,-68.0, 12.7, 1.8,0.0, 314.3, 0.0,275.5, 9.0, 298.3
547,16,21,19,951,-68.4, 12.7, 1.9,0.0, 312.4, 0.0,278.6, 339.6, 325.7
548,16,21,20,458,-67.8, 12.7, 1.7,0.0, 311.9, 0.0,281.3, 330.1, 334.5
549,16,21,20,965,-67.3, 12.7, 1.7,0.0, 312.7, 0.0,277.9, 39.2, 266.5
550,16,21,21,472,-67.5, 12.7, 1.6,0.0, 309.8, 0.0,280.6, 7.5, 295.0
551,16,21,21,992,-68.4, 12.7, 2.0,0.0, 308.3, 0.0,285.2, 339.9, 320.5
552,16,21,22,499,-67.9, 12.7, 1.7,0.0, 306.7, 0.0,288.0, 331.1, 327.4
553,16,21,23,6,-66.8, 12.7, 2.7,0.0, 305.7, 0.0,289.3, 327.7, 329.7
554,16,21,23,512,-67.2, 12.7, 3.9,0.0, 303.5, 0.0,291.4, 322.1, 332.8
555,16,21,24,19,-66.9, 12.7, 5.0,0.0, 302.7, 0.0,292.7, 319.6, 334.5
556,16,21,24,527,-65.5, 12.7, 7.1,0.0, 302.7, 0.0,292.7, 319.6, 334.5
557,16,21,25,32,-64.2, 12.8, 9.2,0.0, 304.4, 0.0,293.4, 320.5, 335.2
558,16,21,25,540,-62.5, 12.7, 11.1,0.0, 316.9, 0.0,293.2, 333.2, 335.0
559,16,21,26,45,-60.6, 12.8, 12.8,0.0, 316.9, 0.0,293.2, 333.2, 335.0
560,16,21,26,553,-58.8, 13.1, 14.5,0.0, 317.2, 0.0,293.2, 333.5, 335.0
561,16,21,27,59,-57.0, 13.6, 16.3,0.0, 317.3, 0.0,293.8, 332.9, 335.7
562,16,21,27,565,-54.9, 13.7, 17.5,0.0, 356.5, 0.0,292.2, 14.1, 333.8
563,16,21,28,72,-52.4, 13.5, 17.6,0.0, 0.6, 0.0,290.4, 20.7, 331.5
564,16,21,28,579,-49.9, 13.2, 17.6,0.0, 359.6, 0.0,292.3, 17.0, 334.0
565,16,21,29,86,-47.4, 12.9, 17.6,0.0, 359.2, 0.0,292.7, 16.1, 334.5
566,16,21,29,592,-44.9, 12.7, 17.6,0.0, 359.2, 0.0,292.7, 16.1, 334.5
567,16,21,30,98,-42.3, 12.4, 17.5,0.0, 8.6, 0.0,293.6, 24.5, 335.4
568,16,21,30,606,-39.8, 12.1, 17.2,0.0, 7.1, 0.0,294.0, 22.5, 335.8
569,16,21,31,112,-37.4, 11.7, 16.7,0.0, 13.7, 0.0,293.8, 29.3, 335.7
570,16,21,31,619,-34.9, 11.2, 16.2,0.0, 14.0, 0.0,290.9, 33.4, 332.1
571,16,21,32,125,-32.6, 10.8, 15.5,0.0, 19.5, 0.0,288.7, 42.6, 328.7
572,16,21,32,631,-30.2, 10.7, 14.7,0.0, 20.0, 0.0,286.5, 47.8, 324.2
573,16,21,33,138,-27.8, 10.5, 13.8,0.0, 22.4, 0.0,287.3, 48.2, 326.0
574,16,21,33,646,-25.5, 10.5, 12.8,0.0, 22.5, 0.0,286.6, 50.1, 324.3
575,16,21,34,154,-23.2, 10.6, 11.9,0.0, 22.8, 0.0,286.3, 51.2, 323.6
576,16,21,34,658,-20.9, 10.9, 10.9,0.0, 23.0, 0.0,285.5, 53.7, 321.4
577,16,21,35,165,-18.6, 11.0, 9.6,0.0, 34.5, 0.0,285.3, 65.6, 321.0
578,16,21,35,672,-16.6, 11.3, 8.2,0.0, 34.3, 0.0,284.8, 67.2, 319.3
579,16,21,36,180,-14.5, 11.3, 6.7,0.0, 34.2, 0.0,285.1, 66.1, 320.3
580,16,21,36,686,-12.4, 11.3, 5.4,0.0, 33.7, 0.0,286.4, 61.7, 324.0
581,16,21,37,193,-10.5, 11.5, 3.7,0.0, 48.8, 0.0,284.9, 81.4, 319.5
582,16,21,37,700,-9.0, 11.8, 1.7,0.0, 56.9, 0.0,284.4, 91.1, 318.0
583,16,21,38,206,-7.6, 12.0, -0.4,0.0, 52.7, 0.0,282.5, 95.2, 309.9
584,16,21,38,713,-6.0, 12.2, -2.3,0.0, 50.5, 0.0,282.2, 94.8, 308.1
585,16,21,39,219,-4.3, 12.7, -4.2,0.0, 49.4, 0.0,284.0, 85.2, 316.4
586,16,21,39,725,-2.7, 13.1, -6.1,0.0, 49.8, 0.0,284.5, 83.7, 318.3
587,16,21,40,232,-1.2, 13.6, -8.0,0.0, 63.5, 0.0,280.4, 123.2, 293.1
588,16,21,40,739,-0.2, 14.0, -10.4,0.0, 68.5, 0.0,280.4, 128.2, 293.1
589,16,21,41,246,0.5, 14.3, -12.7,0.0, 73.1, 0.0,279.8, 144.2, 281.8
590,16,21,41,753,1.2, 14.8, -15.1,0.0, 73.1, 0.0,279.8, 144.2, 281.8
591,16,21,42,259,1.8, 15.3, -17.6,0.0, 73.5, 0.0,279.9, 142.4, 284.0
592,16,21,42,766,2.5, 15.7, -19.9,0.0, 73.8, 0.0,279.9, 142.7, 284.0
593,16,21,43,274,3.2, 16.0, -22.3,0.0, 73.1, 0.0,280.0, 139.2, 286.8
594,16,21,43,780,3.9, 16.3, -24.8,0.0, 68.4, 0.0,279.9, 137.3, 284.0
595,16,21,44,287,4.7, 16.6, -27.1,0.0, 80.9, 0.0,279.7, 156.7, 277.2
596,16,21,44,793,4.7, 16.8, -29.6,0.0, 91.9, 0.0,279.6, 176.1, 268.9
597,16,21,45,300,4.3, 17.0, -32.2,0.0, 103.1, 0.0,279.8, 189.7, 266.6
598,16,21,45,806,3.6, 17.0, -34.6,0.0, 119.0, 0.0,279.9, 205.6, 266.6
599,16,21,46,312,2.4, 17.0, -36.8,0.0, 118.7, 0.0,282.8, 205.7, 267.0
600,16,21,46,820,2.5, 17.9, -38.5,0.0, 117.9, 0.0,283.2, 205.0, 267.1
601,16,21,47,327,4.0, 18.0, -39.8,0.0, 123.5, 0.0,283.4, 196.2, 281.0
602,16,21,47,832,4.0, 18.0, -39.8,0.0, 132.5, 0.0,287.2, 220.6, 268.1
603,16,21,48,339,4.0, 18.0, -39.8,0.0, 139.9, 0.0,292.0, 229.8, 270.4
604,16,21,48,845,3.9, 18.3, -39.9,0.0, 162.4, 0.0,293.1, 253.1, 270.7
605,16,21,49,352,1.7, 18.7, -40.9,0.0, 163.3, 0.0,293.4, 249.9, 274.8
606,16,21,49,859,0.0, 18.8, -40.9,0.0, 161.9, 0.0,294.1, 238.7, 283.8
607,16,21,50,366,1.4, 18.8, -41.1,0.0, 155.8, 0.0,294.8, 247.6, 271.8
608,16,21,50,873,1.7, 18.8, -41.0,0.0, 141.9, 0.0,301.2, 241.4, 279.5
609,16,21,51,381,2.6, 18.8, -40.7,0.0, 146.8, 0.0,302.6, 248.1, 285.6
610,16,21,51,887,4.7, 18.4, -40.0,0.0, 148.4, 0.0,305.6, 235.7, 297.2
611,16,21,52,393,5.7, 17.3, -38.5,0.0, 77.7, 0.0,312.1, 149.5, 309.3
612,16,21,52,896,4.2, 17.0, -36.7,0.0, 45.5, 0.0,308.2, 125.5, 303.1
613,16,21,53,401,5.1, 17.0, -34.7,0.0, 52.2, 0.0,303.9, 146.0, 291.8
614,16,21,53,910,7.1, 16.8, -33.2,0.0, 52.8, 0.0,305.2, 141.8, 295.8
615,16,21,54,418,9.1, 16.9, -31.7,0.0, 53.4, 0.0,306.2, 139.0, 298.6
616,16,21,54,925,11.2, 16.8, -30.2,0.0, 53.4, 0.0,305.9, 139.9, 297.8
617,16,21,55,434,13.1, 16.7, -28.6,0.0, 39.8, 0.0,304.3, 132.2, 293.1
618,16,21,55,950,14.6, 16.7, -26.5,0.0, 19.4, 0.0,302.3, 123.7, 284.3
619,16,21,56,454,15.1, 16.9, -24.1,0.0, 13.2, 0.0,302.2, 119.0, 285.8
620,16,21,56,962,15.7, 17.0, -21.5,0.0, 21.1, 0.0,302.2, 127.2, 286.1
621,16,21,57,471,17.0, 17.1, -19.4,0.0, 39.1, 0.0,301.9, 146.7, 287.6
622,16,21,57,977,18.7, 16.7, -17.7,0.0, 58.8, 0.0,301.5, 167.9, 289.1
623,16,21,58,485,21.2, 16.4, -16.9,0.0, 89.4, 0.0,299.6, 202.7, 293.3
624,16,21,58,993,23.6, 16.4, -16.7,0.0, 89.5, 0.0,298.8, 203.9, 294.4
625,16,21,59,499,26.1, 17.0, -16.9,0.0, 94.0, 0.0,298.7, 208.6, 294.6
626,16,22,00,6,28.6, 16.9, -17.2,0.0, 97.7, 0.0,298.7, 211.7, 295.5
627,16,22,00,513,31.1, 16.7, -17.7,0.0, 102.8, 0.0,298.6, 217.2, 295.1
628,16,22,01,20,33.5, 16.5, -18.4,0.0, 102.2, 0.0,302.1, 205.0, 305.2
629,16,22,01,531,31.7, 16.8, -19.4,0.0, 191.6, 0.0,305.7, 286.2, 312.0
630,16,22,02,46,29.2, 17.0, -18.8,0.0, 197.0, 0.0,306.9, 289.5, 313.7
631,16,22,02,550,26.9, 17.0, -17.8,0.0, 204.9, 0.0,310.3, 292.0, 317.9
632,16,22,03,53,24.9, 16.8, -17.2,0.0, 221.3, 0.0,313.9, 303.8, 321.3
633,16,22,03,563,24.1, 16.7, -15.9,0.0, 236.2, 0.0,314.5, 318.1, 321.8
634,16,22,04,71,23.7, 16.7, -15.2,0.0, 236.9, 0.0,315.5, 317.7, 322.6
635,16,22,04,577,22.4, 16.4, -13.1,0.0, 237.0, 0.0,316.6, 316.7, 323.3
636,16,22,05,85,20.5, 16.3, -12.7,0.0, 237.2, 0.0,318.0, 315.4, 324.3
637,16,22,05,592,18.9, 16.8, -13.4,0.0, 263.6, 0.0,307.8, 354.5, 315.0
638,16,22,06,100,18.8, 16.8, -13.4,0.0, 277.6, 0.0,306.0, 11.6, 312.5
639,16,22,06,607,16.4, 17.1, -13.0,0.0, 276.7, 0.0,307.6, 7.9, 314.7
640,16,22,07,113,16.2, 17.0, -10.8,0.0, 275.0, 0.0,310.7, 1.6, 318.3
641,16,22,07,620,17.3, 16.5, -8.9,0.0, 308.5, 0.0,319.2, 25.6, 325.1
642,16,22,08,127,17.3, 16.5, -8.9,0.0, 323.2, 0.0,321.1, 38.6, 326.1
643,16,22,08,633,17.3, 16.5, -8.9,0.0, 339.3, 0.0,324.1, 52.3, 327.6
644,16,22,09,138,17.1, 16.4, -8.5,0.0, 342.8, 0.0,323.3, 56.4, 327.2
645,16,22,09,646,16.2, 15.5, -6.3,0.0, 334.6, 0.0,324.6, 47.2, 327.8
646,16,22,10,151,15.4, 15.4, -6.2,0.0, 325.4, 0.0,325.8, 37.0, 328.4
647,16,22,10,659,13.5, 15.8, -7.4,0.0, 301.4, 0.0,318.0, 19.6, 324.3
648,16,22,11,163,13.5, 15.8, -7.4,0.0, 301.4, 0.0,310.5, 28.2, 318.1
649,16,22,11,671,11.6, 14.8, -6.4,0.0, 303.2, 0.0,317.6, 21.8, 324.0
650,16,22,12,190,10.4, 14.7, -5.9,0.0, 284.3, 0.0,304.8, 20.8, 310.5
651,16,22,12,698,10.4, 14.7, -5.9,0.0, 277.5, 0.0,298.3, 30.9, 298.1
652,16,22,13,206,8.3, 14.8, -5.7,0.0, 275.3, 0.0,300.7, 20.8, 305.0
653,16,22,13,712,6.8, 14.3, -4.6,0.0, 274.3, 0.0,307.5, 5.8, 316.6
654,16,22,14,218,6.9, 13.0, -2.4,0.0, 274.3, 0.0,308.7, 4.1, 318.0
655,16,22,14,725,7.0, 11.8, -0.2,0.0, 274.3, 0.0,309.3, 3.1, 318.7
656,16,22,15,233,7.1, 10.7, 2.1,0.0, 274.3, 0.0,309.3, 3.1, 318.7
657,16,22,15,740,7.3, 9.7, 4.3,0.0, 274.3, 0.0,309.3, 3.1, 318.7
658,16,22,16,246,7.6, 8.7, 6.8,0.0, 274.3, 0.0,309.3, 3.1, 318.7
659,16,22,16,752,7.8, 8.0, 9.1,0.0, 274.3, 0.0,309.3, 3.1, 318.7
660,16,22,17,259,8.0, 7.7, 11.6,0.0, 273.9, 0.0,309.3, 2.7, 318.7
661,16,22,17,766,8.1, 7.7, 14.2,0.0, 273.9, 0.0,309.3, 2.7, 318.7
662,16,22,18,274,9.3, 7.4, 16.4,0.0, 302.1, 0.0,303.2, 41.4, 310.2
663,16,22,18,781,11.2, 7.4, 18.1,0.0, 323.0, 0.0,301.2, 67.2, 306.1
664,16,22,19,287,13.3, 7.1, 19.5,0.0, 327.7, 0.0,302.5, 68.6, 308.9
665,16,22,19,794,15.4, 6.9, 20.7,0.0, 333.1, 0.0,302.0, 75.2, 307.9
666,16,22,20,301,17.8, 6.6, 21.6,0.0, 336.0, 0.0,301.2, 80.2, 306.1
667,16,22,20,808,20.2, 6.1, 22.4,0.0, 338.3, 0.0,300.8, 83.4, 305.3
668,16,22,21,314,22.6, 5.8, 23.0,0.0, 338.1, 0.0,296.5, 95.4, 297.3
669,16,22,21,821,24.9, 5.5, 24.1,0.0, 328.7, 0.0,297.7, 81.4, 301.4
670,16,22,22,328,27.0, 5.2, 25.5,0.0, 323.7, 0.0,295.8, 81.7, 298.0
671,16,22,22,837,29.1, 5.1, 26.7,0.0, 339.8, 0.0,293.3, 100.2, 300.4
672,16,22,23,340,31.5, 5.1, 27.4,0.0, 350.8, 0.0,293.1, 111.3, 300.5
673,16,22,23,847,34.1, 5.2, 27.6,0.0, 1.7, 0.0,292.8, 122.3, 301.1
674,16,22,24,353,36.5, 5.1, 27.0,0.0, 18.1, 0.0,294.3, 133.1, 306.2
675,16,22,24,860,38.8, 5.2, 26.2,0.0, 7.7, 0.0,293.5, 125.3, 303.8
676,16,22,25,364,40.7, 5.1, 27.4,0.0, 272.7, 0.0,307.1, 4.2, 326.7
677,16,22,25,869,39.7, 5.4, 29.6,0.0, 233.8, 0.0,309.2, 323.2, 328.3
678,16,22,26,378,38.2, 5.9, 31.5,0.0, 235.3, 0.0,307.2, 326.7, 326.8
679,16,22,26,885,36.7, 6.4, 33.6,0.0, 236.9, 0.0,307.3, 328.2, 326.8
680,16,22,27,392,35.0, 6.2, 35.4,0.0, 220.0, 0.0,302.7, 317.1, 322.1
681,16,22,27,900,33.3, 6.1, 37.1,0.0, 228.6, 0.0,299.5, 330.9, 317.6
682,16,22,28,407,31.8, 6.8, 39.2,0.0, 247.2, 0.0,295.1, 359.6, 308.7
683,16,22,28,913,30.8, 7.8, 41.2,0.0, 241.8, 0.0,294.0, 357.6, 305.5
684,16,22,29,424,29.5, 8.8, 43.2,0.0, 223.2, 0.0,297.2, 330.3, 313.4
685,16,22,29,926,27.6, 9.7, 44.6,0.0, 221.3, 0.0,297.2, 328.2, 313.6
686,16,22,30,433,25.7, 10.3, 46.0,0.0, 212.4, 0.0,301.3, 311.5, 320.4
687,16,22,30,938,23.5, 10.4, 47.2,0.0, 208.8, 0.0,302.2, 306.6, 321.5
688,16,22,31,446,21.1, 10.1, 48.1,0.0, 194.7, 0.0,301.9, 292.9, 321.1
689,16,22,31,952,18.7, 9.7, 48.6,0.0, 192.7, 0.0,299.8, 294.3, 318.2
690,16,22,32,458,16.4, 9.1, 49.4,0.0, 206.9, 0.0,293.6, 324.1, 304.2
691,16,22,32,966,14.2, 8.7, 50.7,0.0, 211.6, 0.0,292.2, 332.9, 301.3
692,16,22,33,473,12.1, 8.6, 52.0,0.0, 211.1, 0.0,291.8, 332.7, 301.6
693,16,22,33,980,9.9, 8.8, 53.3,0.0, 208.0, 0.0,291.6, 329.8, 301.8
694,16,22,34,487,7.7, 9.3, 54.4,0.0, 207.7, 0.0,291.0, 329.9, 302.2
695,16,22,34,991,5.5, 10.0, 55.3,0.0, 179.8, 0.0,286.7, 304.9, 305.1
696,16,22,35,499,3.1, 10.7, 55.5,0.0, 189.4, 0.0,286.2, 314.9, 305.5
697,16,22,36,7,0.6, 11.5, 55.9,0.0, 192.1, 0.0,286.3, 316.7, 306.3
698,16,22,36,514,-1.4, 12.2, 57.0,0.0, 212.2, 0.0,281.9, 340.1, 307.9
699,16,22,37,20,-3.2, 13.5, 58.2,0.0, 208.6, 0.0,278.5, 338.1, 309.5
700,16,22,37,528,-5.0, 15.1, 59.3,0.0, 208.6, 0.0,278.7, 336.6, 311.0
701,16,22,38,39,-6.8, 16.2, 60.5,0.0, 238.1, 0.0,279.9, 358.6, 318.4
702,16,22,38,539,-8.0, 16.6, 62.6,0.0, 250.0, 0.0,279.6, 12.5, 316.4
703,16,22,39,47,-8.4, 17.0, 65.1,0.0, 261.6, 0.0,279.3, 25.4, 315.2
704,16,22,39,554,-8.7, 17.6, 67.5,0.0, 272.3, 0.0,280.8, 28.9, 322.2
705,16,22,40,60,-8.3, 18.1, 69.9,0.0, 274.5, 0.0,280.5, 32.5, 320.9
706,16,22,40,567,-8.0, 18.6, 72.5,0.0, 288.1, 0.0,282.7, 38.3, 328.5
707,16,22,41,74,-6.9, 18.9, 74.7,0.0, 295.8, 0.0,281.8, 48.5, 326.0
708,16,22,41,581,-5.8, 19.1, 76.9,0.0, 298.6, 0.0,286.8, 40.5, 336.6
709,16,22,42,99,-4.3, 19.2, 79.1,0.0, 312.5, 0.0,284.0, 59.5, 331.7
710,16,22,42,603,-2.4, 18.9, 80.8,0.0, 323.0, 0.0,285.6, 66.8, 334.8
711,16,22,43,111,-0.4, 18.7, 82.2,0.0, 326.0, 0.0,286.1, 68.9, 335.7
712,16,22,43,618,1.7, 18.6, 83.6,0.0, 325.9, 0.0,286.3, 68.5, 335.9
713,16,22,44,127,3.9, 18.5, 84.9,0.0, 335.2, 0.0,282.7, 85.4, 328.5
714,16,22,44,634,6.1, 18.5, 86.1,0.0, 327.5, 0.0,282.7, 77.7, 328.5
715,16,22,45,141,8.2, 18.1, 87.4,0.0, 333.7, 0.0,292.7, 69.1, 342.7
716,16,22,45,647,10.2, 17.9, 88.4,0.0, 332.3, 0.0,289.7, 70.4, 340.2
717,16,22,46,152,10.2, 17.9, 88.4,0.0, 339.6, 0.0,296.6, 72.3, 345.2
718,16,22,46,676,10.2, 17.9, 88.4,0.0, 17.7, 0.0,292.0, 113.6, 342.2
719,16,22,47,179,10.2, 17.9, 88.4,0.0, 17.7, 0.0,291.5, 114.0, 341.8
720,16,22,47,686,10.2, 17.9, 88.4,0.0, 17.3, 0.0,291.2, 114.0, 341.5
721,16,22,48,192,10.2, 17.9, 88.4,0.0, 2.5, 0.0,289.5, 100.9, 339.9
722,16,22,48,700,10.2, 17.9, 88.4,0.0, 338.1, 0.0,288.3, 77.8, 338.7
723,16,22,49,207,10.2, 17.9, 88.4,0.0, 317.9, 0.0,288.0, 58.1, 338.2
724,16,22,49,714,8.6, 18.1, 90.0,0.0, 318.6, 0.0,288.1, 58.7, 338.3
725,16,22,50,220,8.4, 18.4, 91.2,0.0, 310.2, 0.0,272.5, 82.3, 312.1
726,16,22,50,727,9.8, 18.4, 92.8,0.0, 311.1, 0.0,274.2, 61.3, 334.0
727,16,22,51,234,11.4, 18.5, 94.7,0.0, 311.1, 0.0,275.6, 54.5, 340.8
728,16,22,51,741,13.0, 18.4, 96.6,0.0, 311.1, 0.0,277.9, 48.7, 346.5
729,16,22,52,247,14.8, 18.3, 98.5,0.0, 316.7, 0.0,279.9, 51.5, 349.3
730,16,22,52,752,16.7, 18.1, 100.2,0.0, 320.3, 0.0,280.4, 54.6, 349.8
731,16,22,53,260,18.5, 17.9, 101.8,0.0, 320.5, 0.0,280.6, 54.6, 350.0
732,16,22,53,768,20.5, 17.7, 103.5,0.0, 320.5, 0.0,280.6, 54.6, 350.0
733,16,22,54,275,22.5, 17.6, 105.1,0.0, 320.8, 0.0,280.9, 54.6, 350.3
734,16,22,54,781,24.4, 17.7, 106.6,0.0, 322.0, 0.0,280.9, 55.8, 350.3
735,16,22,55,288,26.5, 17.7, 108.2,0.0, 322.0, 0.0,280.9, 55.8, 350.3
736,16,22,55,794,28.4, 17.5, 109.8,0.0, 322.1, 0.0,280.9, 55.9, 350.3
737,16,22,56,301,30.4, 17.6, 111.3,0.0, 322.8, 0.0,280.8, 56.7, 350.2
738,16,22,56,808,32.4, 17.8, 112.9,0.0, 322.8, 0.0,280.8, 56.7, 350.2
739,16,22,57,314,34.4, 17.7, 114.4,0.0, 323.5, 0.0,280.8, 57.4, 350.2
740,16,22,57,821,36.5, 17.6, 115.8,0.0, 325.8, 0.0,280.6, 59.9, 350.0
741,16,22,58,327,38.5, 17.3, 117.4,0.0, 322.1, 0.0,284.4, 53.5, 352.6
742,16,22,58,835,39.7, 17.1, 118.4,0.0, 311.5, 0.0,289.6, 40.9, 354.5
743,16,22,59,337,39.7, 17.1, 118.4,0.0, 298.1, 0.0,287.9, 28.0, 354.0
744,16,22,59,845,39.7, 17.1, 118.4,0.0, 301.9, 0.0,290.2, 31.1, 354.7
745,16,23,00,352,39.7, 17.1, 118.4,0.0, 302.3, 0.0,290.2, 31.5, 354.7
746,16,23,00,859,38.1, 17.5, 119.5,0.0, 302.9, 0.0,290.8, 32.0, 354.8
747,16,23,01,367,37.9, 17.7, 121.4,0.0, 303.1, 0.0,291.4, 32.0, 355.0
748,16,23,01,875,39.3, 17.6, 123.5,0.0, 307.7, 0.0,291.9, 36.5, 355.1
749,16,23,02,381,40.9, 17.3, 125.4,0.0, 310.4, 0.0,291.8, 39.2, 355.1
750,16,23,02,888,42.6, 17.3, 127.4,0.0, 312.1, 0.0,291.9, 40.9, 355.1
751,16,23,03,395,44.4, 17.5, 129.1,0.0, 316.9, 0.0,292.1, 45.7, 355.1
752,16,23,03,899,46.0, 17.7, 131.0,0.0, 301.6, 0.0,289.8, 30.9, 354.6
753,16,23,04,405,46.3, 17.7, 131.4,0.0, 280.1, 0.0,289.2, 9.6, 354.4
754,16,23,04,912,46.3, 17.7, 131.4,0.0, 280.3, 0.0,289.2, 9.8, 354.4
755,16,23,05,418,46.3, 17.7, 131.4,0.0, 282.7, 0.0,290.1, 12.0, 354.7
756,16,23,05,926,46.3, 17.7, 131.4,0.0, 285.2, 0.0,291.3, 14.1, 355.0
757,16,23,06,433,46.3, 17.7, 131.4,0.0, 285.3, 0.0,291.5, 14.2, 355.0
758,16,23,06,940,46.3, 17.7, 131.4,0.0, 288.1, 0.0,284.2, 19.6, 352.5
759,16,23,07,443,46.3, 17.7, 131.4,0.0, 280.1, 0.0,276.0, 21.9, 342.3
760,16,23,07,963,46.3, 17.7, 131.4,0.0, 267.6, 0.0,274.6, 15.1, 336.7
761,16,23,08,470,46.3, 17.7, 131.4,0.0, 260.2, 0.0,272.1, 32.5, 312.3
762,16,23,08,977,46.3, 17.7, 131.4,0.0, 268.1, 0.0,272.6, 10.7, 342.7
763,16,23,09,485,46.3, 17.7, 131.4,0.0, 269.2, 0.0,272.8, 10.6, 343.9
764,16,23,09,992,46.3, 17.7, 131.4,0.0, 270.3, 0.0,270.4, 223.5, 133.2
765,16,23,10,498,46.3, 17.7, 131.4,0.0, 252.4, 0.0,281.8, 209.2, 136.8
766,16,23,11,5,46.3, 17.7, 131.4,0.0, 236.3, 0.0,281.3, 199.9, 130.6
767,16,23,11,523,46.3, 17.7, 131.4,0.0, 219.4, 0.0,280.6, 260.1, 54.5
768,16,23,12,29,46.3, 17.7, 131.4,0.0, 219.2, 0.0,279.7, 251.7, 62.7
769,16,23,12,535,46.3, 17.7, 131.4,0.0, 238.6, 0.0,279.4, 267.8, 65.9
770,16,23,13,43,46.2, 17.8, 131.9,0.0, 258.1, 0.0,279.4, 287.8, 65.4
771,16,23,13,551,46.4, 18.1, 134.4,0.0, 283.0, 0.0,279.4, 312.7, 65.4
772,16,23,14,59,46.9, 18.2, 135.7,0.0, 310.5, 0.0,289.4, 19.9, 26.7
773,16,23,14,566,46.9, 18.2, 135.7,0.0, 352.6, 0.0,296.6, 69.9, 19.5
774,16,23,15,73,46.8, 18.4, 137.1,0.0, 355.9, 0.0,299.9, 75.5, 17.4
775,16,23,15,580,47.6, 18.7, 138.9,0.0, 21.5, 0.0,297.0, 99.1, 19.2
776,16,23,16,85,48.3, 18.5, 140.8,0.0, 21.2, 0.0,297.8, 99.4, 18.6
777,16,23,16,590,48.7, 18.5, 142.6,0.0, 348.7, 0.0,284.6, 48.1, 36.3
778,16,23,17,96,47.0, 18.5, 141.7,0.0, 333.5, 0.0,279.3, 1.0, 67.6
779,16,23,17,604,46.0, 18.5, 141.3,0.0, 11.6, 0.0,287.0, 329.8, 138.2
780,16,23,18,111,46.1, 18.5, 141.8,0.0, 9.3, 0.0,305.1, 332.7, 140.9
781,16,23,18,618,46.5, 18.7, 144.1,0.0, 9.2, 0.0,296.7, 349.6, 126.3
782,16,23,19,128,47.2, 19.8, 145.2,0.0, 7.8, 0.0,293.5, 1.0, 114.7
783,16,23,19,635,47.2, 19.8, 145.2,0.0, 8.8, 0.0,292.1, 11.9, 105.6
784,16,23,20,142,47.6, 19.8, 146.7,0.0, 22.2, 0.0,294.8, 9.3, 120.3
785,16,23,20,649,47.8, 18.8, 148.8,0.0, 17.6, 0.0,303.1, 344.0, 138.4
786,16,23,21,155,47.8, 18.8, 148.8,0.0, 15.7, 0.0,297.3, 354.5, 127.7
787,16,23,21,662,47.8, 18.8, 148.8,0.0, 15.2, 0.0,295.1, 1.3, 121.2
788,16,23,22,169,47.8, 18.8, 148.8,0.0, 14.8, 0.0,294.3, 4.2, 118.2
789,16,23,22,676,47.8, 18.8, 148.8,0.0, 14.7, 0.0,293.7, 6.7, 115.8
790,16,23,23,181,47.8, 18.8, 148.8,0.0, 14.2, 0.0,293.4, 8.1, 114.1
791,16,23,23,688,47.8, 18.8, 148.8,0.0, 13.4, 0.0,293.0, 9.8, 111.7
792,16,23,24,195,47.8, 18.8, 148.8,0.0, 13.3, 0.0,292.8, 10.7, 110.8
793,16,23,24,702,47.8, 18.8, 148.8,0.0, 13.3, 0.0,292.8, 10.7, 110.8
