id,hour,min,sec,ms,xpos,ypos,zpos,uMousePos,vMousePos,wMousePos,uGazePos,vGazePos,wGazePos
790,12,39,31,966,-102.0, 16.8, -89.0,0.0, 230.6, 0.0,308.3, 246.4, 198.4
791,12,39,32,471,-102.0, 16.8, -89.0,0.0, 230.8, 0.0,308.3, 246.6, 198.4
792,12,39,32,979,-102.0, 16.8, -89.0,0.0, 230.8, 0.0,308.3, 246.6, 198.4
793,12,39,33,486,-102.0, 16.8, -89.0,0.0, 230.8, 0.0,308.3, 246.6, 198.4
794,12,39,33,992,-102.0, 16.8, -89.0,0.0, 230.8, 0.0,308.3, 246.6, 198.4
795,12,39,34,499,-102.0, 16.8, -89.0,0.0, 230.8, 0.0,308.3, 246.6, 198.4
796,12,39,35,7,-102.0, 16.8, -89.0,0.0, 230.8, 0.0,308.3, 246.6, 198.4
797,12,39,35,512,-102.0, 16.8, -89.0,0.0, 230.8, 0.0,308.3, 246.6, 198.4
798,12,39,36,18,-102.0, 16.8, -89.0,0.0, 230.8, 0.0,308.3, 246.6, 198.4
799,12,39,36,526,-102.0, 16.8, -89.0,0.0, 230.8, 0.0,308.3, 246.6, 198.4
800,12,39,37,31,-102.0, 16.8, -89.0,0.0, 230.8, 0.0,308.3, 246.6, 198.4
801,12,39,37,539,-102.0, 16.8, -89.0,0.0, 230.8, 0.0,308.3, 246.6, 198.4
802,12,39,38,46,-102.0, 16.8, -89.0,0.0, 230.8, 0.0,308.3, 246.6, 198.4
803,12,39,38,552,-102.0, 16.8, -89.0,0.0, 230.8, 0.0,308.3, 246.6, 198.4
804,12,39,39,58,-102.0, 16.8, -89.0,0.0, 234.5, 0.0,310.1, 251.3, 197.7
805,12,39,39,566,-102.0, 16.8, -89.0,0.0, 237.0, 0.0,311.3, 254.3, 197.3
806,12,39,40,72,-102.0, 16.8, -89.0,0.0, 238.1, 0.0,312.2, 255.3, 197.2
807,12,39,40,581,-102.0, 16.8, -89.0,0.0, 237.8, 0.0,313.1, 254.9, 197.1
808,12,39,41,88,-102.0, 16.8, -89.0,0.0, 233.0, 0.0,311.7, 249.5, 197.6
809,12,39,41,594,-102.0, 16.8, -89.0,0.0, 232.9, 0.0,311.8, 249.4, 197.6
810,12,39,42,101,-102.0, 16.8, -89.0,0.0, 232.9, 0.0,311.8, 249.4, 197.6
811,12,39,42,606,-102.0, 16.8, -89.0,0.0, 232.9, 0.0,311.8, 249.4, 197.6
812,12,39,43,109,-102.0, 16.8, -89.0,0.0, 232.9, 0.0,311.8, 249.4, 197.6
813,12,39,43,615,-102.0, 16.8, -89.0,0.0, 232.9, 0.0,311.8, 249.4, 197.6
814,12,39,44,121,-102.0, 16.8, -89.0,0.0, 232.9, 0.0,311.8, 249.4, 197.6
815,12,39,44,630,-102.0, 16.8, -89.0,0.0, 232.9, 0.0,311.8, 249.4, 197.6
816,12,39,45,137,-102.0, 16.8, -89.0,0.0, 232.4, 0.0,312.1, 249.1, 197.5
817,12,39,45,646,-102.0, 16.8, -89.0,0.0, 232.4, 0.0,312.1, 249.1, 197.5
818,12,39,46,153,-102.0, 16.8, -89.0,0.0, 232.7, 0.0,312.2, 249.4, 197.4
819,12,39,46,658,-102.0, 16.8, -89.0,0.0, 233.1, 0.0,312.4, 249.9, 197.4
820,12,39,47,168,-102.0, 16.8, -89.0,0.0, 233.1, 0.0,312.4, 249.9, 197.4
821,12,39,47,672,-102.0, 16.8, -89.0,0.0, 233.1, 0.0,312.4, 249.9, 197.4
822,12,39,48,179,-102.0, 16.8, -89.0,0.0, 233.1, 0.0,312.4, 249.9, 197.4
823,12,39,48,688,-102.0, 16.8, -89.0,0.0, 233.1, 0.0,312.4, 249.9, 197.4
824,12,39,49,194,-102.0, 16.8, -89.0,0.0, 233.1, 0.0,312.4, 249.9, 197.4
825,12,39,49,700,-102.0, 16.8, -89.0,0.0, 233.1, 0.0,312.4, 249.9, 197.4
826,12,39,50,207,-102.0, 16.8, -89.0,0.0, 233.1, 0.0,312.4, 249.9, 197.4
827,12,39,50,714,-102.0, 16.8, -89.0,0.0, 233.5, 0.0,312.4, 250.3, 197.4
828,12,39,51,220,-102.0, 16.8, -89.0,0.0, 233.5, 0.0,312.4, 250.3, 197.4
829,12,39,51,726,-102.0, 16.8, -89.0,0.0, 233.7, 0.0,312.6, 250.6, 197.3
830,12,39,52,232,-102.0, 16.8, -89.0,0.0, 233.9, 0.0,312.8, 250.9, 197.2
831,12,39,52,739,-102.0, 16.8, -89.0,0.0, 234.5, 0.0,313.2, 251.6, 197.1
832,12,39,53,247,-102.0, 16.8, -89.0,0.0, 234.5, 0.0,313.2, 251.6, 197.1
833,12,39,53,753,-102.0, 16.8, -89.0,0.0, 234.5, 0.0,313.2, 251.6, 197.1
834,12,39,54,260,-102.0, 16.8, -89.0,0.0, 234.5, 0.0,313.2, 251.6, 197.1
835,12,39,54,766,-102.0, 16.8, -89.0,0.0, 232.3, 0.0,310.1, 248.0, 198.2
836,12,39,55,272,-102.0, 16.8, -89.0,0.0, 232.3, 0.0,310.1, 248.0, 198.2
837,12,39,55,777,-102.0, 16.8, -89.0,0.0, 232.3, 0.0,310.1, 248.0, 198.2
838,12,39,56,286,-102.0, 16.8, -89.0,0.0, 232.3, 0.0,309.9, 247.9, 198.3
839,12,39,56,791,-102.0, 16.8, -89.0,0.0, 232.3, 0.0,309.9, 247.9, 198.3
840,12,39,57,298,-102.0, 16.8, -89.0,0.0, 232.3, 0.0,309.9, 247.9, 198.3
841,12,39,57,806,-102.0, 16.8, -89.0,0.0, 232.4, 0.0,309.8, 247.9, 198.3
842,12,39,58,311,-102.0, 16.8, -89.0,0.0, 232.6, 0.0,309.8, 248.1, 198.3
843,12,39,58,820,-102.0, 16.8, -89.0,0.0, 232.6, 0.0,309.8, 248.1, 198.3
844,12,39,59,327,-102.0, 16.8, -89.0,0.0, 232.6, 0.0,309.8, 248.1, 198.3
845,12,39,59,833,-102.0, 16.8, -89.0,0.0, 232.6, 0.0,309.8, 248.1, 198.3
846,12,40,00,339,-102.0, 16.8, -89.0,0.0, 232.6, 0.0,309.8, 248.1, 198.3
847,12,40,00,847,-102.0, 16.8, -89.0,0.0, 232.7, 0.0,309.9, 248.3, 198.3
848,12,40,01,352,-102.0, 16.8, -89.0,0.0, 232.7, 0.0,309.9, 248.3, 198.3
849,12,40,01,860,-102.0, 16.8, -89.0,0.0, 232.9, 0.0,311.3, 249.1, 197.8
850,12,40,02,367,-102.0, 16.8, -89.0,0.0, 225.0, 0.0,309.7, 240.5, 198.4
851,12,40,02,874,-102.0, 16.8, -89.0,0.0, 225.2, 0.0,309.7, 240.7, 198.4
852,12,40,03,379,-102.0, 16.8, -89.0,0.0, 227.6, 0.0,310.7, 243.5, 198.0
853,12,40,03,887,-102.0, 16.8, -89.0,0.0, 227.6, 0.0,310.7, 243.5, 198.0
854,12,40,04,393,-102.0, 16.8, -89.0,0.0, 227.9, 0.0,310.9, 243.9, 197.9
855,12,40,04,899,-102.0, 16.8, -89.0,0.0, 227.9, 0.0,310.9, 243.9, 197.9
856,12,40,05,407,-102.0, 16.8, -89.0,0.0, 227.9, 0.0,310.9, 243.9, 197.9
857,12,40,05,913,-102.0, 16.8, -89.0,0.0, 228.6, 0.0,311.3, 244.8, 197.8
858,12,40,06,419,-102.0, 16.8, -89.0,0.0, 228.7, 0.0,311.3, 244.9, 197.8
859,12,40,06,927,-102.0, 16.8, -89.0,0.0, 228.7, 0.0,311.3, 244.9, 197.8
860,12,40,07,432,-102.0, 16.8, -89.0,0.0, 229.9, 0.0,312.4, 246.7, 197.4
861,12,40,07,938,-102.0, 16.8, -89.0,0.0, 229.9, 0.0,312.4, 246.7, 197.4
862,12,40,08,446,-102.0, 16.8, -89.0,0.0, 229.9, 0.0,312.4, 246.7, 197.4
863,12,40,08,952,-102.0, 16.8, -89.0,0.0, 229.9, 0.0,312.4, 246.7, 197.4
864,12,40,09,459,-102.0, 16.8, -89.0,0.0, 229.9, 0.0,312.4, 246.7, 197.4
865,12,40,09,966,-102.0, 16.8, -89.0,0.0, 229.9, 0.0,312.4, 246.7, 197.4
866,12,40,10,471,-102.0, 16.8, -89.0,0.0, 229.9, 0.0,312.4, 246.7, 197.4
867,12,40,10,979,-102.0, 16.8, -89.0,0.0, 229.9, 0.0,312.4, 246.7, 197.4
868,12,40,11,487,-102.0, 16.8, -89.0,0.0, 229.9, 0.0,312.4, 246.7, 197.4
869,12,40,11,993,-102.0, 16.8, -89.0,0.0, 229.9, 0.0,312.4, 246.7, 197.4
870,12,40,12,500,-102.0, 16.8, -89.0,0.0, 229.9, 0.0,312.4, 246.7, 197.4
871,12,40,13,8,-102.0, 16.8, -89.0,0.0, 229.9, 0.0,312.4, 246.7, 197.4
872,12,40,13,513,-102.0, 16.8, -89.0,0.0, 229.9, 0.0,312.4, 246.7, 197.4
873,12,40,14,21,-102.0, 16.8, -89.0,0.0, 229.9, 0.0,312.4, 246.7, 197.4
874,12,40,14,528,-102.0, 16.8, -89.0,0.0, 229.9, 0.0,312.4, 246.7, 197.4
875,12,40,15,35,-102.0, 16.8, -89.0,0.0, 229.9, 0.0,312.0, 246.5, 197.5
876,12,40,15,540,-102.0, 16.8, -89.0,0.0, 229.9, 0.0,311.3, 246.1, 197.8
877,12,40,16,47,-102.0, 16.8, -89.0,0.0, 229.6, 0.0,310.4, 245.4, 198.1
878,12,40,16,553,-102.0, 16.8, -89.0,0.0, 229.6, 0.0,310.4, 245.4, 198.1
879,12,40,17,60,-102.0, 16.8, -89.0,0.0, 229.6, 0.0,310.4, 245.4, 198.1
880,12,40,17,568,-102.0, 16.8, -89.0,0.0, 229.6, 0.0,310.4, 245.4, 198.1
881,12,40,18,72,-102.0, 16.8, -89.0,0.0, 229.6, 0.0,310.4, 245.4, 198.1
882,12,40,18,580,-102.0, 16.8, -89.0,0.0, 229.6, 0.0,310.4, 245.4, 198.1
883,12,40,19,86,-102.0, 16.8, -89.0,0.0, 229.6, 0.0,310.4, 245.4, 198.1
884,12,40,19,593,-102.0, 16.8, -89.0,0.0, 229.6, 0.0,310.4, 245.4, 198.1
885,12,40,20,99,-102.0, 16.8, -89.0,0.0, 229.6, 0.0,310.4, 245.4, 198.1
886,12,40,20,605,-102.0, 16.8, -89.0,0.0, 229.7, 0.0,310.5, 245.5, 198.1
887,12,40,21,112,-102.0, 16.8, -89.0,0.0, 229.7, 0.0,310.5, 245.5, 198.1
888,12,40,21,618,-102.0, 16.8, -89.0,0.0, 229.7, 0.0,310.5, 245.5, 198.1
889,12,40,22,128,-102.0, 16.8, -89.0,0.0, 229.7, 0.0,310.5, 245.5, 198.1
890,12,40,22,633,-102.0, 16.8, -89.0,0.0, 230.3, 0.0,310.8, 246.3, 198.0
891,12,40,23,139,-102.0, 16.8, -89.0,0.0, 230.3, 0.0,310.8, 246.3, 198.0
892,12,40,23,646,-102.0, 16.8, -89.0,0.0, 230.2, 0.0,310.7, 246.1, 198.0
893,12,40,24,152,-102.0, 16.8, -89.0,0.0, 230.0, 0.0,310.5, 245.8, 198.1
894,12,40,24,658,-102.0, 16.8, -89.0,0.0, 230.0, 0.0,310.5, 245.8, 198.1
895,12,40,25,166,-102.0, 16.8, -89.0,0.0, 230.0, 0.0,310.5, 245.8, 198.1
896,12,40,25,671,-102.0, 16.8, -89.0,0.0, 229.9, 0.0,310.4, 245.7, 198.1
897,12,40,26,176,-102.0, 16.8, -89.0,0.0, 227.6, 0.0,310.5, 243.4, 198.1
898,12,40,26,685,-102.0, 16.8, -89.0,0.0, 224.1, 0.0,310.0, 239.7, 198.3
899,12,40,27,191,-102.0, 16.8, -89.0,0.0, 224.1, 0.0,310.0, 239.7, 198.3
900,12,40,27,697,-102.0, 16.8, -89.0,0.0, 224.1, 0.0,310.0, 239.7, 198.3
901,12,40,28,203,-102.0, 16.8, -89.0,0.0, 224.1, 0.0,310.0, 239.7, 198.3
902,12,40,28,709,-102.0, 16.8, -89.0,0.0, 224.1, 0.0,310.0, 239.7, 198.3
903,12,40,29,216,-102.0, 16.8, -89.0,0.0, 224.1, 0.0,310.0, 239.7, 198.3
904,12,40,29,724,-102.0, 16.8, -89.0,0.0, 224.1, 0.0,310.0, 239.7, 198.3
905,12,40,30,231,-102.0, 16.8, -89.0,0.0, 224.1, 0.0,310.0, 239.7, 198.3
